67385	produire	6.370007205711184
67385	de	0.0
67385	biogaz	15.281250602420286
67385	et	0.21706278581863075
67385	absorber	4.688285092698598
67385	co2	7.414911679373743
67385	grâce	3.6332109356291715
67385	à	0.06182503294676669
67385	un	0.09216597110910177
67385	micro-algue	23.629472298483932
67385	algue	45.952054158258676
67385	utiliser	5.985751760873266
67385	le	0.0
67385	digestion	11.573794762733415
67385	par	1.0938745408069017
67385	bactérie	11.522961696934182
67385	pour	1.0472445643748398
67385	biométhane	5.786897381366708
67385	biocarburer	11.573794762733415
67385	apparaître	2.6958549280083917
67385	comme	2.8998474472850124
67385	solution	2.0256972656731453
67385	prometteur	2.842458402200267
67385	avenir	2.651403165437558
67385	avec	1.0175654442723807
67385	croissance	7.70406466949552
67385	plus	1.2909333200840856
67385	rapide	2.791165107812717
67385	que	0.2109482782203915
67385	autre	2.4038598053922713
67385	végétal	3.0143086591269266
67385	utilisation	2.3856999997045523
67385	efficace	3.147840051751449
67385	lumière	3.147840051751449
67385	présenter	1.7093599374609882
67385	en	0.33753955912608846
67385	effet	2.2658740624183684
67385	bon	2.8965256234705428
67385	rendement	3.8409872323113943
67385	énergétique	3.221948023905171
67385	depuis	1.320989262712124
67385	plusieurs	1.6760235171933964
67385	année	1.0683985100716131
67385	équipe	2.4038598053922713
67385	projet	3.3142984627274643
67385	biocor	11.573794762733415
67385	inria	11.985413736415959
67385	sophier	5.093750200806762
67385	antipolis	5.093750200806762
67385	méditerraner	3.9951379121386528
67385	travailler	1.7795641961342368
67385	sur-	0.361947363885305
67385	sujet	2.791165107812717
67385	collaboration	1.7795641961342368
67385	son	0.981935601667646
67385	partenaire	3.385105638289214
67385	inrer	2.149311221640322
67385	ifremer	4.177459468932607
67385	visiblement	5.093750200806762
67385	résultat	3.3520470343867927
67385	être	0.5432859452121309
67385	au-delà	0.7963093905133838
67385	rendez-vous	2.6958549280083917
67385	vous	2.2903898199002275
67385	puisque	2.3529101768815615
67385	deux	1.0077738882551783
67385	brevet	3.147840051751449
67385	avoir	0.6442300475668292
67385	déjà	1.567389676190601
67385	déposer	3.389002108568337
67385	2006	3.389002108568337
67385	pouvoir	2.7812549310151065
67385	2009	2.842458402200267
67385	il	1.5102312623506524
67385	concerner	2.0980179272527715
67385	procédé	5.302806330875116
67385	méthanisation	4.400603020246817
67385	qui	0.5213078249359122
67385	permettre	2.2498343368592355
67385	résidu	4.400603020246817
